timestamp,temperature,humidity,solar_mw,wind_mw,load_mw,voltage,frequency
2025-04-09 23:00:00,34.571333263124494,64.46737577516961,0.0,41.885344240789095,152.58893961225323,230.49210618373982,49.89763675267242
2025-04-10 00:00:00,31.160530228069277,66.0997366634958,0.6799720789469815,34.02590055627151,127.67765862712783,228.87162785846195,49.96757860253896
2025-04-10 01:00:00,28.74638784803993,64.86843268138769,0.0,39.824913142870955,117.2661288346249,229.3647942311549,50.00251123929373
2025-04-10 02:00:00,29.07998545506799,66.44563467860011,3.1291275805091456,44.692952615043865,116.14939064901523,230.6075624376796,49.98832392175086
2025-04-10 03:00:00,29.05532777621715,66.27661804825807,1.787495593531642,39.25409709980832,125.41627729931511,229.02509708080444,49.950110631472064
2025-04-10 04:00:00,26.25454480743699,60.27539040120407,0.36373119546113847,44.83454302531525,115.69558825157087,228.18859772167733,49.99765710213139
2025-04-10 05:00:00,25.43602969966415,68.40799491972267,0.0,42.493893646579295,111.48856660916994,230.00172392483398,49.97990752103176
2025-04-10 06:00:00,26.751763403939982,54.63603101827854,0.0,47.56103125115599,129.07210842849054,230.20139209737,49.92721810695357
2025-04-10 07:00:00,25.763501364240955,62.733379750513016,19.389240288911815,37.49924947022544,129.19913748496353,229.18672445920143,49.94524581803463
2025-04-10 08:00:00,25.749378689870287,59.677808631845664,37.61660679315429,37.711243801306175,141.04054482768876,229.28611677695127,49.908346097969364
2025-04-10 09:00:00,24.698736889546527,56.459298892978964,46.2226350565662,42.45311387915858,139.8894991752725,228.45782051913778,49.917645557350724
2025-04-10 10:00:00,25.890480510306503,48.50183603825692,58.69628582924601,40.68424769705634,144.1541580178346,228.54131676451183,49.88630884247158
2025-04-10 11:00:00,25.48540635560426,51.647701759905225,70.35221113595479,38.86822293699388,125.71464177768885,229.35693853341718,49.9785411898447
2025-04-10 12:00:00,29.03548081344009,44.82767197188583,73.06769985375297,40.10275993827253,130.29531814829133,230.06446001102609,49.945824042420575
2025-04-10 13:00:00,30.217781018428454,53.92152638333262,66.62327928556358,32.78272981371104,126.52953450877105,229.6802767767656,49.96825675053697
2025-04-10 14:00:00,26.930901403395765,50.98096334209883,60.67517418152756,29.82168085096888,121.0731523414898,230.4999421541565,49.972322251097566
2025-04-10 15:00:00,29.341193086874373,51.22880783587608,45.437771378278875,32.26345695940695,134.36856294223153,230.80736033594488,49.904198124155194
2025-04-10 16:00:00,29.455389314117788,50.042177119463226,40.15692910900437,31.916182043740008,138.1926775036231,230.13636757356403,49.96330999779669
2025-04-10 17:00:00,31.553574419888747,47.438941580547024,14.748360099744259,31.834805441777608,166.48164464958546,227.730804576725,49.860281215668174
2025-04-10 18:00:00,33.039127857205116,55.78299307794528,1.626778173745661,37.875606142870105,174.41064765240543,228.65681785659967,49.84034467088117
2025-04-10 19:00:00,31.389418672361387,66.97653973956513,0.0,36.051463153206086,193.03767302899874,229.30603142558226,49.82035919248372
2025-04-10 20:00:00,32.31739347706493,63.325822792189086,3.868780858874277,35.60225575515412,177.07030324715555,228.74830949474014,49.85288022066273
2025-04-10 21:00:00,32.057950443786936,66.33090888949359,0.0,35.1518877700391,171.19717844307374,227.63656962800223,49.935625855290475
2025-04-10 22:00:00,33.47518580598908,71.21962797708649,0.1837581310211616,33.562669474592376,156.70214141180867,228.7078847419182,49.904490427455634
2025-04-10 23:00:00,32.63262682705347,76.81909028144405,0.0,33.08954744480821,143.12058719862245,227.53522981834257,49.89919200165358
2025-04-11 00:00:00,30.746802647405094,74.99487678713697,0.0,28.682440230172354,119.29902579810341,229.4885181135263,50.01834366616649
2025-04-11 01:00:00,31.129916466030153,65.46477641498036,1.7890007515964217,31.98713773657034,130.50628008518635,228.99446877912544,49.890082299768316
2025-04-11 02:00:00,29.009388850530076,60.584829919449184,0.0,35.799381959496486,120.23554960002473,229.40795001917724,49.94506865523862
2025-04-11 03:00:00,28.38665013151181,76.20438301562032,0.0,32.38666701814251,120.7870489169257,230.63337440337475,49.94175575764
2025-04-11 04:00:00,30.33958711285878,73.77082461399223,3.033886343918759,38.47927596280906,124.9905676101861,228.56002040077547,49.94989043182262
2025-04-11 05:00:00,29.011673430350307,63.03686300409676,2.2400545682840383,37.522946535443204,125.30955588774452,229.04578399670922,49.95976680958649
2025-04-11 06:00:00,24.415935506881823,54.61290518502714,0.0,36.88187626676763,114.81456610253036,228.8643715664493,49.9834409698109
2025-04-11 07:00:00,27.21030429907346,60.95957385190498,13.932643052353903,42.946830649232325,134.9826464591899,230.33232916674518,49.942550376264926
2025-04-11 08:00:00,27.046503809148362,54.26292342330399,37.65054131802481,27.958722442971702,142.81534794924815,230.2627595567653,49.93326643185099
2025-04-11 09:00:00,24.24331073912577,52.17186586306251,55.11107288128186,35.47168563773346,139.362226207067,229.69762681959605,49.91946923589763
2025-04-11 10:00:00,27.593473827905513,54.61243950193056,60.57852329954543,26.561320130422523,147.24472162495695,229.53796085773618,49.94419812808524
2025-04-11 11:00:00,29.307879730283613,51.373098891956936,67.3725164190584,35.71941583017081,143.9481179096208,228.38050765096074,49.86374549618285
2025-04-11 12:00:00,26.145591768044355,44.95159852329464,70.66940757750946,36.51979624573614,124.35061897893601,229.7940919047653,49.874729586505445
2025-04-11 13:00:00,27.417878565479494,48.73663216413585,71.4972811267011,26.772549870572625,120.86945656984932,228.78942982063745,49.980483362273425
2025-04-11 14:00:00,31.355901177676227,53.67921584415542,66.25079035478706,26.078839577374875,135.0633016090243,229.50700563921365,49.919937154372505
2025-04-11 15:00:00,31.271928124059528,54.66479924510902,47.36548209855975,23.14233668016588,139.40731400034264,229.13421148911553,49.97270535153427
2025-04-11 16:00:00,32.65662339027026,55.74292446478833,31.627211305084263,29.395510864870918,153.7829848678657,228.71792172059796,49.92371346453329
2025-04-11 17:00:00,33.16871992675791,60.84035953423267,25.718141427375784,27.278287676678985,170.10384380376593,228.97108423019148,49.877456735535375
2025-04-11 18:00:00,33.87955447394094,58.24799021608537,0.0,27.35645099137406,190.2087238477597,229.1886786629385,49.80498004293275
2025-04-11 19:00:00,31.703404090100623,62.99772771925592,0.7586783870709286,27.169554223551565,176.9725600958603,230.26577713304212,49.8663300072839
2025-04-11 20:00:00,35.40038553734315,51.19254176664403,0.0,25.24654663654649,187.26182840315317,229.13186052406863,49.813584084013
2025-04-11 21:00:00,35.44749727120891,64.96732520384865,1.469886928358148,34.463032102591846,177.7885531214612,230.65556354726175,49.84621207228173
2025-04-11 22:00:00,32.94942447644669,71.41072383950139,2.8801826241045676,32.060432633466945,146.1835104257909,229.46798737323198,49.8978442163967
2025-04-11 23:00:00,32.59262067743637,67.79253856177654,0.8993885147187891,27.438320540317413,148.6826781391576,230.6968696918477,49.910409056594936
2025-04-12 00:00:00,29.6611350892918,67.58922228977146,5.222574231043304,23.726742823729555,123.12230934774644,230.00163262991256,49.946228496750344
2025-04-12 01:00:00,31.76445465756222,64.94757831243132,0.0,24.33475021470226,132.95302640262227,229.69753626936995,49.96411449085688
2025-04-12 02:00:00,30.8158825056966,72.12784946540087,0.0,34.652641700951804,130.98643151485595,229.4006211309771,49.951607859053404
2025-04-12 03:00:00,28.829233637216333,68.71905276266766,0.6942190538322469,32.90934108372376,121.80219285129981,229.9122478733922,49.94112005912031
2025-04-12 04:00:00,29.644326382931137,67.75579024793224,1.3948849365182912,30.353099278291545,112.17121572353773,230.16269456328547,49.96223514226853
2025-04-12 05:00:00,26.62825337190928,55.137466459833554,0.6838417861878278,38.18744395832034,118.22337872261859,228.59268708407862,49.925452456995856
2025-04-12 06:00:00,27.34060361682803,58.81233168357737,0.0,37.33710446785629,127.3074967079455,230.1504307924428,49.8868165351113
2025-04-12 07:00:00,24.564596529930938,55.74549737461467,19.685541603261253,30.435715641937822,123.65768238439533,228.45793971410325,49.98066802360307
2025-04-12 08:00:00,25.922468116814027,53.331845030245695,35.095826502933726,29.216795817486517,132.57014684620702,230.0723848802454,49.92417502159957
2025-04-12 09:00:00,25.832561651114855,49.91895386990261,49.47754685585039,28.615008169402905,147.6719408793281,229.76408363170364,49.868135882704664
2025-04-12 10:00:00,26.83165661104904,49.40946073167546,62.829463780152494,25.21794370318384,138.0165168059525,230.5667502685172,49.93730012196731
2025-04-12 11:00:00,26.575078825129154,53.19345272457583,67.08390594076127,34.75892310644082,144.215693676028,228.64708260452295,49.88992486670178
2025-04-12 12:00:00,27.760587449617883,41.80272644324859,69.03052054306838,22.50328007482405,129.23325960020236,228.77181902754975,49.93945441683233
2025-04-12 13:00:00,30.16159091987756,56.904052665871035,62.122067122737356,28.708052123256717,136.34528341087963,230.34062758878179,49.88854322900348
2025-04-12 14:00:00,29.302649987268058,52.72924231890136,67.97372960142245,26.791102610694878,126.97964697561665,228.73543388953655,49.965513148194205
2025-04-12 15:00:00,28.583206872427446,52.213736462133575,52.88767185538334,21.773932268232564,133.86385054154812,228.55345559551563,49.93491395109989
2025-04-12 16:00:00,34.582172199433515,58.08146844213161,35.86805489342512,29.438983482795166,159.31414214515834,229.2771821953447,49.89636376374661
2025-04-12 17:00:00,34.8584045859073,51.05860242494095,16.74632639401465,15.462915671288107,179.3458345493769,228.77245924739293,49.828478119156216
2025-04-12 18:00:00,31.48350391560471,56.79532823603585,0.0,21.210164883144,166.88972493236378,229.1209383944414,49.873634354771845
2025-04-12 19:00:00,34.85606135614945,61.55802057810289,0.0,19.743140295852204,196.87246613659633,228.97709436878984,49.76259402802686
2025-04-12 20:00:00,33.20333418729837,69.91637333836862,2.1475990114922285,26.041175669220777,185.58330322290857,229.1508986980366,49.89706874683555
2025-04-12 21:00:00,34.21673047127825,66.33921334399915,2.8265229107816063,24.407659638627496,171.61044860426895,228.86354498269324,49.8692216991016
2025-04-12 22:00:00,33.86323415178338,69.91460457922487,1.9268759808099047,17.119749372393585,154.76862675701955,229.2169932278636,49.941687551283316
2025-04-12 23:00:00,32.43461176739709,66.75507413578609,0.47517586725740546,30.192752636532767,139.7760449559897,229.3497711104925,49.912464783314654
2025-04-13 00:00:00,30.90965875156926,71.16241718221585,3.911622437794137,24.142423594243702,126.98112291519047,229.62350264279027,49.91454175565192
2025-04-13 01:00:00,30.084771851884547,75.5832655411344,0.0,19.35270448020631,129.17316310407443,228.45244343023478,49.92690737252154
2025-04-13 02:00:00,28.71101937672699,71.85740971088674,3.255566748403084,23.301860283399858,116.37558381360918,230.35947821086006,49.965934302104024
2025-04-13 03:00:00,27.802297757193106,65.96029276709984,0.0,20.53657094858984,108.12378222820688,230.71736996976782,49.9802550570403
2025-04-13 04:00:00,27.98453981487482,66.91701229540776,0.0,25.847351619001703,130.7512265851384,230.04867497855835,49.99434441546382
2025-04-13 05:00:00,26.183240141536537,64.11330717579995,0.0,27.630677703430063,119.4812378627418,230.15618402072576,49.935365674001254
2025-04-13 06:00:00,27.644283733380032,61.24139959313499,0.0,25.861988068009637,125.17654153707265,228.82987095658444,49.931503752272356
2025-04-13 07:00:00,28.45247317779647,61.07467189876232,20.774703567798333,25.228347834499353,145.36716640795106,228.18728616388137,49.93065578750147
2025-04-13 08:00:00,25.21522738789379,58.632959721695755,34.08574372417039,20.07974224526291,144.03875856960997,230.00413284357944,49.86432255441798
2025-04-13 09:00:00,26.580710695595645,51.63534670698088,48.25663710330468,27.085076454491,150.04295048443728,229.27221049430858,49.89869893516067
2025-04-13 10:00:00,27.370733300265503,53.12231111441258,65.03886480172991,17.00275831509362,143.46793721704313,229.48360684824675,49.917315738565655
2025-04-13 11:00:00,27.964883531581574,48.02341095881604,71.13713429121708,23.618990001007084,141.38813146279708,229.55077132369598,49.93022422927715
2025-04-13 12:00:00,28.199240151822988,45.52275932108358,75.51573682346068,15.003953406415587,134.65482253353952,229.6858198747147,49.94115655571652
2025-04-13 13:00:00,30.164054697078356,48.47781562063926,71.69102165361878,21.108501038977973,120.96824961082729,230.20270884345499,50.01769562156067
2025-04-13 14:00:00,30.80868067896984,50.24968226154317,60.63832440215391,19.676100684194434,132.4378940810677,229.43708897152024,49.908581336006634
2025-04-13 15:00:00,29.264089796867992,45.49765713776845,51.584030887815274,20.278422667326858,133.61318080619975,227.97172750776917,49.91344305438081
2025-04-13 16:00:00,33.389041346532764,57.656379144012774,36.68937940977066,21.319592550829608,156.77231035477593,229.69913975607747,49.904738889213355
2025-04-13 17:00:00,34.24467063059516,45.557556764911084,16.040023505968893,21.56130126010384,172.68118323146706,229.37181955265868,49.86142914649453
2025-04-13 18:00:00,32.40447970881874,70.07431666429117,0.0,10.760406305041709,185.7481743137762,227.67806173558876,49.83904049352212
2025-04-13 19:00:00,34.00591730827653,67.81075589255637,0.0,17.138123358567768,188.7982072254687,227.7351894969897,49.780249027563436
2025-04-13 20:00:00,35.11030073916546,63.17101400965663,6.109747070016241,25.91421322186345,187.91995194471798,229.38759373944472,49.889592454204404
2025-04-13 21:00:00,33.63503982573609,66.32382216046645,0.0,19.14144507060352,172.1879586657739,229.81243951755556,49.86916986531685
2025-04-13 22:00:00,35.158875936735626,69.08719043853941,3.698600374160143,16.37518414134017,159.7845210160002,226.9723196798318,49.8329681622802
2025-04-13 23:00:00,36.45954311662409,66.51766561728081,0.0,20.587676971275478,146.38984108978786,229.65682683155677,49.9255594781731
2025-04-14 00:00:00,31.032924864695307,69.74815675225814,2.666516458619976,22.21068437899957,126.97891150299832,229.41879924710577,49.91294143009512
2025-04-14 01:00:00,29.175613189327205,68.06093851399444,2.707474966673541,20.333610737239802,121.4739470518749,229.73722217988544,49.984926029441844
2025-04-14 02:00:00,30.6676318070551,67.26084333083094,2.8577715238561345,29.721764893083847,123.06171660829885,229.75909648988116,49.91440873954325
2025-04-14 03:00:00,30.258971490926918,66.77459222769843,1.1634820260268757,29.61829227929,123.31223917445087,229.04060223083314,49.98355710471566
2025-04-14 04:00:00,27.86560435288063,58.723568968494426,4.132099736343454,22.73743887072949,102.04333895162563,230.4914861305275,49.959289924195964
2025-04-14 05:00:00,29.563367783883145,61.7241495094702,1.1350619080581836,28.20187893643355,132.2769530857789,228.96532615274828,49.90621632857103
2025-04-14 06:00:00,24.739893598925157,59.631471148380314,5.140589188020838,26.479493543527322,123.67607415834051,230.2424691335983,49.95677811561331
2025-04-14 07:00:00,27.387578543038927,56.90488819630886,13.986888513243162,22.168607213601287,129.51026787817563,230.33256930491146,49.922629738983424
2025-04-14 08:00:00,25.303112682509443,53.11435714016579,37.453786678236284,22.416197329274066,136.2277835911386,228.7588560591626,49.91091161062677
2025-04-14 09:00:00,28.927267467802455,56.458043453922414,52.33997045508217,22.217042750987225,161.83499060981117,228.3942996511655,49.83043522004266
2025-04-14 10:00:00,29.73657532826221,48.902815904539814,60.2525534955258,26.011629126484625,147.14764324629598,229.38370978017468,49.895811998355235
2025-04-14 11:00:00,26.233491907226572,50.22772552631248,72.07540026557486,23.207631364954995,135.22081231288607,230.67461310040767,49.956073790013974
2025-04-14 12:00:00,27.387568209784913,54.16687029761259,68.34760784374183,19.90859629187216,124.28310380545453,229.16158622359683,50.00778492364755
2025-04-14 13:00:00,30.466009563707406,49.00091733893848,68.37409462300265,20.883720796259407,132.4963625274895,229.18999739028212,49.9598340542031
2025-04-14 14:00:00,29.631207938963513,51.17527919393622,57.06484959424887,24.23548802763772,128.0048659488685,229.8367847245306,49.96453413721401
2025-04-14 15:00:00,31.17906326715951,51.521073804785345,56.165879228363615,21.636598623411302,136.42223842869652,229.97909076161986,49.87650038885117
2025-04-14 16:00:00,32.24998654446139,58.927159336164806,35.714279453399946,23.422696351821234,153.93854687956974,229.61249566162968,49.89126034879221
2025-04-14 17:00:00,30.16082130409749,55.35859146454001,25.34730002725742,18.002467549933478,157.70465611204594,229.1602650532617,49.865042188720466
2025-04-14 18:00:00,33.65524890964418,64.11109847106323,2.408849779558494,25.15557690298239,174.62012704660063,228.63628291453253,49.80543884516711
2025-04-14 19:00:00,33.0410155577078,61.15151903434735,1.3442946400530733,20.30803854360444,182.2926501672747,229.03106849281292,49.79725147479588
2025-04-14 20:00:00,33.47221968004813,60.53984126811834,0.0,17.45955142796806,177.75151776130113,226.27327129232933,49.864536375256925
2025-04-14 21:00:00,36.24105522400728,68.76624065607236,0.0,20.581621473084553,170.3782573524859,230.43972920456716,49.84252325345099
2025-04-14 22:00:00,31.791245187366652,66.41926286473218,1.568914721690836,16.25304432989654,152.39015160805093,229.06550299196644,49.85096870179792
2025-04-14 23:00:00,34.26013881851594,71.11894202119774,0.0,21.22651236975213,145.82897589806166,229.45840355981866,49.88925305088067
2025-04-15 00:00:00,31.91910442540082,57.82447842112031,0.0,31.71989692090646,130.30536646369282,231.2249233519909,49.94807325434162
2025-04-15 01:00:00,30.953184748564865,68.42217527128572,0.0,33.74077325790699,128.251997788721,228.98317131772146,49.923268467254104
2025-04-15 02:00:00,31.5231066649761,65.56392880362971,0.0,30.85935110867524,131.20517194091386,231.39761658217446,49.9012868568585
2025-04-15 03:00:00,29.812349582341785,61.560129026555614,5.462901675798692,44.471095616023305,124.63741790505944,230.22216760418732,49.923119009943655
2025-04-15 04:00:00,29.19346831672783,61.52913195345605,6.639833754033912,33.641296046301065,116.99710022536959,230.10227547220546,49.99253960788292
2025-04-15 05:00:00,28.961398686951632,59.03547383466985,0.6149674419267295,28.116052962872757,127.29550434254209,230.10568639073477,49.88307333745841
2025-04-15 06:00:00,26.376484630985797,58.550152781412926,0.4468283887238652,39.85306876803402,124.37826203600697,228.961138075577,49.94320265063794
2025-04-15 07:00:00,25.555490413980632,50.68459966465022,17.88646574969485,37.25813834684408,141.622544457011,228.05649648461616,49.91330040709689
2025-04-15 08:00:00,24.709823031061838,55.0071910818541,33.69970557074538,35.25688230274322,138.70423463608665,228.47506553499102,49.89991493256905
2025-04-15 09:00:00,25.235729720773826,57.135887289772924,55.74880339920474,31.675850341565656,145.40113066015556,230.1889162192647,49.88045358281502
2025-04-15 10:00:00,31.297088843723866,51.20555591076217,68.84605973693662,34.0733860641058,157.09817030318777,228.39507022133662,49.91530653119966
2025-04-15 11:00:00,29.37614106725752,52.318792134840606,67.83843583404857,37.77016020950316,142.46980676825453,228.03967420467112,49.94446073490605
2025-04-15 12:00:00,26.3109372715865,53.12034577927043,72.75780809607399,30.806531749360612,123.3890890438196,229.5857103509388,49.95638139797609
2025-04-15 13:00:00,27.318585705373096,54.028795746661274,69.16909418943591,22.82577042724372,118.79912445603104,230.17777499781587,49.94610063193659
2025-04-15 14:00:00,31.06034791347627,57.56239669425608,61.96461333065029,13.686583667248962,132.8972252033696,229.537462649845,49.93758421284964
2025-04-15 15:00:00,32.193722197375564,49.67422015584605,55.1809909926726,28.002704336620837,143.96003774431924,229.8257090580613,49.9242114343821
2025-04-15 16:00:00,33.16087457387458,50.868160020170784,32.567276979575524,21.726218816037406,152.5999293726723,230.13501176145826,49.89144405466463
2025-04-15 17:00:00,32.78354225531418,59.28776810308897,20.29483593799235,24.77151999897147,172.18478250546292,229.37425112839574,49.86857103509846
2025-04-15 18:00:00,33.61346904603194,61.57516083944485,2.1847143219176055,21.76368950794643,186.95636463651383,228.5724122842381,49.815478536752885
2025-04-15 19:00:00,34.69307141229384,64.43298761030321,0.0,21.646734931768293,187.4549789836418,228.25272117792812,49.730550872145784
2025-04-15 20:00:00,34.46638833033853,71.29922577781626,2.6792034809603185,22.60877644793277,181.1237293764599,229.39978775156493,49.83194994535201
2025-04-15 21:00:00,30.8723015669335,65.8586434078747,0.4429555216123505,23.764964654401027,164.5022203393771,229.2527181613134,49.891543632370826
2025-04-15 22:00:00,33.456950990173496,69.10697623724437,3.6513897634683365,30.604943953931368,152.5714509278108,228.522815022487,49.89577686466193
2025-04-15 23:00:00,31.888866294254253,64.47980121777204,0.0,31.00047994703376,134.31929970995523,230.5269562695408,49.94167146188077
2025-04-16 00:00:00,32.72502186876622,77.04965060764735,0.0,31.42269656849953,139.50445738666696,229.61716365958694,49.91285115698661
2025-04-16 01:00:00,35.97536942471865,66.82144468979777,0.0,33.261808179788794,135.8497139088321,229.98458507243961,49.92251099888581
2025-04-16 02:00:00,31.013427238614906,65.9357564369446,0.0,40.27113947762171,118.24236892839289,229.41274963834195,49.96864045417049
2025-04-16 03:00:00,28.956634030734772,64.19243435957603,0.0,44.00019522741905,116.08375229354894,230.6633158072392,50.026139196612824
2025-04-16 04:00:00,29.844906993369328,60.92878267716618,0.0,44.733344318322914,124.97425689903801,228.35709953157715,49.97531994630355
2025-04-16 05:00:00,28.357809446471077,58.178808367378146,2.844617984470049,37.07264562806864,122.92142607267664,230.99657660571847,49.975456393926294
2025-04-16 06:00:00,27.628244860943457,56.41354898018543,0.0,45.21189758734512,136.4271428718256,227.90252128877185,49.93328988861188
2025-04-16 07:00:00,27.50877732507068,50.45699194851455,16.48958489234444,33.97920245391417,132.6564732469532,228.40885540884565,49.89473545323265
2025-04-16 08:00:00,29.547020087647763,50.36709443069058,39.049110897271156,39.77324121062625,153.45304192576455,229.3996685613906,49.92986325282697
2025-04-16 09:00:00,24.9021687822583,59.23315074566854,46.9017518580083,41.73829153611157,148.38844370227517,228.84956843822158,49.93044077944883
2025-04-16 10:00:00,27.70855124048288,52.79073264846462,57.17353114244954,30.439431807577616,143.47816298622956,229.0851620373916,49.924021431368345
2025-04-16 11:00:00,26.24420592068495,52.552724555763724,69.6145287494328,45.920174781598675,136.31469980655896,229.03040719823284,49.926055199471925
2025-04-16 12:00:00,29.295473709916823,53.21720126141119,68.8501868063701,41.561432591650686,123.24146631609118,229.0249176940679,49.96989454701149
2025-04-16 13:00:00,28.048898792764227,56.185646106302414,66.47026776566189,37.54857252367397,131.9235109874214,229.77472929869498,49.9292199095971
2025-04-16 14:00:00,29.836154519995823,42.762421868123766,65.10756471984422,29.894539029484537,133.27822223284974,229.46197725949494,49.95528192039787
2025-04-16 15:00:00,31.054846049456675,46.5177658387319,54.383405309116206,32.446703455502956,133.99778879506218,230.19790037276093,49.90686738458363
2025-04-16 16:00:00,33.92592981942052,50.293471468164796,38.963246202858954,35.08620551987412,161.10827408649197,229.14751335453465,49.820481885783785
2025-04-16 17:00:00,34.66831353106326,54.04125647475993,22.27015183518409,26.934376460299625,180.19370107861872,228.46364197157155,49.803577353344465
2025-04-16 18:00:00,32.05773029087163,57.30608854940254,3.723402960044414,30.532754934792152,172.24081049511028,229.5359623936106,49.85974904098079
2025-04-16 19:00:00,34.40830921205949,59.308646351544574,0.0,35.066558127542805,187.9691708383581,227.21467238094007,49.81500949115279
2025-04-16 20:00:00,33.39783495827969,64.38560176427175,1.3512358797883999,25.946144833729832,189.43349164874874,226.5931062831613,49.81670077115789
2025-04-16 21:00:00,32.43815067954672,65.72061548658986,0.0,34.0488167978933,167.26292181504195,227.7207984594519,49.8265917065248
2025-04-16 22:00:00,33.60078077990465,64.27728096887492,0.0,26.7355733412595,158.0880067415574,228.85386248279258,49.89288206699682
2025-04-16 23:00:00,32.82790768246591,59.465429266683934,1.681243896626116,31.185169611917,142.68251994512914,229.6729366953675,49.883536876062415
2025-04-17 00:00:00,36.22590946344157,64.30508505237904,0.0,35.78105287475023,145.8443392825757,227.17539196440853,49.92320860206162
2025-04-17 01:00:00,32.27055065237441,65.73886352353422,0.0,41.14774097384233,132.09581574035363,229.50927459442173,49.893365534841834
2025-04-17 02:00:00,28.519408482791928,65.94849616450735,1.9007182322451515,37.4962668874298,118.87363834565085,229.43323318315495,49.93709064504109
2025-04-17 03:00:00,28.703397547256788,60.828957848517156,1.4633580525326937,41.83715076870395,108.69830867045464,229.97909505837464,49.953408412332635
2025-04-17 04:00:00,30.11790967706738,61.31333400790816,0.4101979676145307,39.38063776514387,127.79933925841475,228.0569443129206,49.96161523763212
2025-04-17 05:00:00,30.89007176848198,56.3408007709767,0.0,40.506585340439344,133.76091965965503,231.58579953093886,49.918621609227664
2025-04-17 06:00:00,24.742758150428593,57.773282467700504,2.2314889037463725,47.8020693285992,112.87290889870661,229.83291198794046,49.98699499991189
2025-04-17 07:00:00,23.90224485105844,51.39600410941817,21.032727225747053,38.028139715931,123.07837359374767,228.68008139169575,49.988055956375945
2025-04-17 08:00:00,29.392282496980958,49.88094124841198,36.94528959558482,45.166166212165535,154.36030222149319,229.28814849928827,49.9446798278562
2025-04-17 09:00:00,27.306552694823367,45.970755538071806,48.35465008173304,41.33070166148742,150.60154480979156,230.43684892896843,49.90573168059461
2025-04-17 10:00:00,25.819294020970982,49.00230305377031,62.27211838017857,37.997208541822644,131.19576478487303,228.50274401316935,49.90455010440082
2025-04-17 11:00:00,28.559351238360748,45.151510531193566,73.39193278768131,34.22342719332674,135.59566832283429,228.2702228739094,49.96634552265022
2025-04-17 12:00:00,24.632213125397968,51.90369694059555,77.36032576929028,33.214478069058245,121.04937830946643,229.58982742693593,50.0032419065364
2025-04-17 13:00:00,29.555621813408944,50.240702677774756,69.89882194497899,33.550747972910216,130.9975538224669,229.50887444504156,49.93620960500202
2025-04-17 14:00:00,31.077566493187913,49.33689836331488,62.79884451394231,34.69920566857004,129.0713353700816,230.13145382316205,49.98141645805427
2025-04-17 15:00:00,33.007516123640116,48.015550072653205,51.40154588146717,36.677927936147476,142.48615368548624,230.54294197417238,49.925026647262804
2025-04-17 16:00:00,31.064990805484477,54.79864109515905,37.51405507717537,32.26833923884297,143.94386975136285,229.96484261938076,49.86233677632462
2025-04-17 17:00:00,33.54279260077452,58.45117298026317,17.24861664938557,32.03655075848039,176.83510428558114,227.7373239560537,49.82739973951566
2025-04-17 18:00:00,32.661799409971664,58.84731352270036,0.0,32.46346240416539,181.3335642834448,227.9231630674399,49.82217791075909
2025-04-17 19:00:00,34.83261367259103,67.27955774678676,3.5783070049412897,34.87690493176418,188.86729442507357,228.0283500639193,49.81135493494783
2025-04-17 20:00:00,33.24281525037875,65.1151091461931,5.384066841487648,36.04850755531846,176.42077041927786,229.47582882087667,49.819154737950676
2025-04-17 21:00:00,33.83738678033922,69.00205655603145,0.0,28.71602748923448,164.7530909505455,229.51406851578608,49.84155316155328
2025-04-17 22:00:00,32.5562132568757,67.47107557388215,0.0,34.171124458481366,161.79550906455546,230.08229695140543,49.9167870011519
2025-04-17 23:00:00,34.39096622140496,70.63847594981243,0.0,41.41494414133369,146.11741232225995,229.75472964726134,49.85566472211793
2025-04-18 00:00:00,33.99607884220781,64.85962100578053,0.0,28.206590098060676,132.66177589703932,229.00809644118542,49.91295562138131
2025-04-18 01:00:00,31.39174749269677,65.87241074649674,2.9865557314888784,35.06241670024893,125.79050713330722,229.45570185113218,49.96705045647703
2025-04-18 02:00:00,30.76575915966285,68.10445418823114,0.16391832493511357,35.28769389775337,121.89253327335466,228.50247460362394,49.939490447945154
2025-04-18 03:00:00,27.500238864862407,66.48621167455222,0.0,34.739901459126784,115.02422154435038,230.27715205314055,49.981961713697096
2025-04-18 04:00:00,28.258887195212626,65.07719322823023,0.0,44.16432753603612,119.15883882568579,229.21176954087832,49.94964077253721
2025-04-18 05:00:00,27.804668116913998,65.03650795659736,2.5969025544590205,38.44804227985733,120.89549962975113,230.66600613343874,49.97133206355128
2025-04-18 06:00:00,31.175490188630015,52.346861249195584,1.7985337234927488,44.51565020071775,131.2460629823847,230.01154663938743,49.90636925205785
2025-04-18 07:00:00,25.17674832340529,51.560745294990845,22.221082362911954,38.32320786536348,133.8907461527677,231.04203842870777,49.876462479399805
2025-04-18 08:00:00,28.904668025351462,53.965036500754245,33.876741373253815,39.642220489133614,147.50664680993904,229.6232370259163,49.89295394036508
2025-04-18 09:00:00,28.339987022265245,48.078223597377914,57.531926298985425,34.69771778316531,149.39888386277696,229.579875342261,49.847556937111705
2025-04-18 10:00:00,27.66525515882026,62.89756486377029,58.47599966256643,33.70669521174948,143.05046417275162,229.2082284026448,49.91189305555248
2025-04-18 11:00:00,30.517905768769317,50.4503661502471,73.18482139324136,36.40255525944854,140.28106011651755,229.08812345631483,49.88533680737967
